avg(CAST(_c14 AS DOUBLE)),_c9
10.958563332597336,648
8.066817667044168,6480
7.990068280571074,6481
6.5661538461538465,6482
6.325133689839572,6483
2.2222222222222223,6484
8.554803788903925,6485
9.04667046101309,6486
4.9606382978723405,6487
5.262865792129163,6488
5.4647713226205195,6489
8.283631583664446,649
5.103516396681154,6490
3.7275835866261398,6491
7.12257495590829,6492
3.6384499623777278,6493
4.152694610778443,6494
0.9110787172011662,6495
4.097794822627037,6496
7.274018379281538,6497
6.413291796469367,6498
2.103448275862069,6499
9.167732310315431,65
9.228094812545216,650
-1.4515418502202644,6500
6.445952496364518,6501
9.036682615629983,6502
5.728604471858135,6503
1.7798594847775175,6504
4.705053852526926,6505
0.7341935483870968,6506
1.9734121122599704,6507
0.9270833333333334,6508
-0.16895133653187114,6509
9.59169048673457,651
6.212548015364916,6510
2.629266378972146,6511
1.6451077943615258,6512
18.933962264150942,6513
4.497073170731707,6514
0.91996699669967,6515
0.36740654205607476,6516
-1.0191761363636365,6517
0.7390122338015406,6518
2.330301455301455,6519
6.102873437157271,652
3.1254079254079254,6520
2.269244288224956,6521
5.350015351550507,6522
-0.9430084085954531,6523
9.823157894736843,6524
-0.2886866059817945,6525
7.353413654618474,6526
1.3199860724233983,6527
8.630507343124165,6528
4.229589312221672,6529
8.912735263885443,653
2.754805194805195,6530
6.990466462376575,6531
2.146564885496183,6532
4.9676710608914,6533
3.9258241758241756,6534
5.327741935483871,6535
6.726019184652278,6536
7.515257192676548,6537
5.196850393700787,6538
2.281795511221945,6539
6.7511559059308786,654
6.366071428571429,6540
4.269181856718949,6541
5.069660861594867,6542
9.512526096033403,6543
4.578717201166181,6544
7.023376623376623,6545
3.114343029087262,6546
-1.6623616236162362,6547
13.383795309168443,6548
4.592710997442455,6549
9.165309234259363,655
3.2598870056497176,6550
5.903811252268603,6551
5.044557606619987,6552
2.963380281690141,6553
6.749528005034613,6554
0.09564436461607544,6555
10.420114122681882,6556
6.532258064516129,6557
6.967295597484276,6558
8.441947565543071,6559
9.239160839160839,656
1.0021645021645023,6560
7.200417536534447,6561
9.995633187772926,6562
9.422240802675585,6563
2.2475946119307246,6564
7.414725069897484,6565
8.275778210116732,6566
11.123629986847874,6567
8.899497487437186,6568
17.88411316648531,6569
8.697264971562396,657
8.005458089668616,6570
13.183438155136269,6571
8.912097476066144,6572
7.252518891687657,6573
8.958227848101266,6574
7.043733681462141,6575
5.688372093023256,6576
6.531108597285068,6577
7.652320107599193,6578
10.111969111969112,6579
9.474844463624267,658
5.232925952552121,6580
3.916875312969454,6581
5.8364741641337385,6582
4.173093777388256,6583
7.000438020148927,6584
6.646458923512748,6585
4.1252857796067675,6586
3.7675126903553298,6587
8.883031301482701,6588
1.3251986379114642,6589
8.33778665381172,659
6.5249125874125875,6590
9.241104868913858,6591
8.792682926829269,6592
0.714839619316179,6593
9.921517331589275,6594
3.047277079593058,6595
4.953341013824885,6596
4.7534516765285995,6597
8.736610418195157,6598
1.8338278931750742,6599
8.243223443223442,66
7.18543090293903,660
-2.1629718394248054,6600
2.466019417475728,6601
11.437781109445277,6602
14.14691943127962,6603
8.333112582781457,6604
5.885764499121265,6605
4.759312320916905,6606
4.8825644098262435,6607
4.197701149425288,6608
5.891498356035697,6609
9.162595419847328,661
1.3026874115983027,6610
0.37641277641277643,6611
5.1433921883360085,6612
3.984,6613
7.555136663524976,6614
5.299019607843137,6615
3.892002335084647,6616
3.5765765765765765,6617
5.204913121629718,6618
4.636325326590813,6619
8.327380330722367,662
4.238961038961039,6620
5.5872176838058625,6621
6.479649665121071,6622
6.858520900321543,6623
6.114575779550399,6624
0.9946524064171123,6625
3.474631751227496,6626
7.640510948905109,6627
7.245161290322581,6628
4.971490048413125,6629
7.467721332416232,663
7.172431595250387,6630
6.445504771471622,6631
3.754604280736685,6632
4.6115529510255335,6633
5.838292367399741,6634
1.0620399579390116,6635
4.321709786276715,6636
5.595467695274832,6637
4.322330097087379,6638
7.4132379248658316,6639
7.890272121436505,664
6.385377942998761,6640
5.776355880560634,6641
1.9142259414225942,6642
3.4793650793650794,6643
1.0126336248785228,6644
8.395854398382204,6645
1.6824644549763033,6646
4.619858156028369,6647
3.384767556874382,6648
6.076877234803337,6649
6.191769511559187,665
9.751552795031056,6650
5.540517961570593,6651
5.074207061639736,6652
3.8864577173270254,6653
3.97002997002997,6654
4.032690246516613,6655
5.391642011834319,6656
4.764005949429846,6657
0.6401842256764536,6658
8.192895905278737,6659
67.75,666
7.456660849331007,6660
6.576892744479495,6661
4.598347107438016,6662
5.581987800502333,6663
-0.28733766233766234,6664
7.989177489177489,6665
10.285714285714286,6666
5.625541125541125,6667
4.802607076350093,6668
8.089358799454297,6669
6.934182258505527,667
6.101683937823834,6670
8.495042961004627,6671
5.236959761549925,6672
3.7663479923518164,6673
5.774975751697381,6674
4.327601809954751,6675
5.919728660260034,6676
11.961832061068701,6677
7.699337748344371,6678
4.782503037667071,6679
4.505183609919113,668
2.7798423423423424,6680
6.324061810154525,6681
0.39376623376623376,6682
9.068227091633466,6683
11.554083885209714,6684
5.485790408525755,6685
7.9489051094890515,6686
9.291497975708502,6687
3.6712113266911377,6688
2.8935643564356437,6689
8.201092479674797,669
1.6380846325167038,6690
4.3549528301886795,6691
-0.5325670498084292,6692
8.704,6693
9.06813880126183,6694
5.421788617886179,6695
5.287296037296037,6696
6.0091443500979755,6697
8.445152158527955,6698
5.860823122840088,6699
9.380087567035416,67
9.0314545386543,670
3.2468538238141336,6700
1.6736111111111112,6701
11.6015,6702
6.844623655913979,6703
4.757663389242337,6704
3.1504781077000503,6705
4.284717119764879,6706
9.868792152053954,6707
5.471934604904632,6708
6.506094329623742,6709
7.096616806830584,671
8.79027853631895,6710
4.4250837721397795,6711
6.868482490272373,6712
3.205417607223476,6713
4.8756359525155455,6714
7.248411016949152,6715
9.011456628477905,6716
10.452232142857143,6717
7.944478155339806,6718
7.2523985239852395,6719
7.778670477809108,672
8.868559411146162,6720
2.917134831460674,6721
1.249386352479136,6722
4.408621303883149,6723
6.6357333333333335,6724
9.629058888277381,6725
6.5674212598425195,6726
12.32946379215036,6727
11.03112840466926,6728
8.146773272415762,6729
6.985826651974009,673
5.268509378084897,6730
4.81807372175981,6731
1.6608247422680413,6732
4.95824295010846,6733
0.9316286826014453,6734
4.523400936037442,6735
0.6588731314679954,6736
10.124613800205973,6737
6.233805668016195,6738
9.403394907638543,6739
8.383561120867375,674
6.252848616386327,6740
2.656671664167916,6741
8.167425392008093,6742
9.241046048891416,6743
1.674735249621785,6744
4.959692898272553,6745
9.396901072705601,6746
5.639553429027114,6747
8.201895043731778,6748
1.2868699439950217,6749
6.839549158261244,675
8.61793260993718,6750
6.65081351689612,6751
6.385488647581441,6752
9.347677595628415,6753
8.98460591133005,6754
4.18,6755
9.384279475982533,6756
9.554299754299754,6757
7.185728744939271,6758
5.8545935228023795,6759
9.542019154030328,676
11.490275893260968,6760
13.664604810996563,6761
7.7077016373559735,6762
7.667307692307692,6763
3.7454128440366974,6764
10.560328490208464,6765
7.341949778434269,6766
7.585196607555898,6767
11.027816411682894,6768
8.902504472271914,6769
9.021590461527445,677
1.963654223968566,6770
9.91641791044776,6771
7.9621676891615545,6772
17.885858585858585,6773
6.683982683982684,6774
15.773429454170957,6775
12.926656151419559,6776
7.8166214995483285,6777
11.742372881355932,6778
12.089780324737346,6779
9.416485835736156,678
10.175115207373272,6780
10.320958083832336,6781
8.035276073619633,6782
10.169836956521738,6783
9.957637997432606,6784
5.0030674846625764,6785
20.088455772113942,6786
15.916354556803995,6787
14.84375,6788
1.996742671009772,6789
5.251200147710487,679
10.023890784982935,6790
4.093934911242603,6791
5.7239747634069404,6792
8.499058380414313,6793
9.625,6794
16.22734899328859,6795
13.198267564966313,6796
3.709342560553633,6797
15.329236172080773,6798
3.1788830715532286,6799
4.095225563909774,68
6.2236923314303345,680
7.651928020565553,6800
2.1866902237926973,6801
9.281389136242208,6802
2.455764075067024,6803
3.7791333613798908,6804
3.5411635565312842,6805
3.191113490364026,6806
5.799472295514512,6807
2.741254858411993,6808
2.809156378600823,6809
7.276556488969145,681
5.0833737275811925,6810
2.98468606431853,6811
2.9635306553911205,6812
9.666666666666666,6813
-5.618657098923629,6814
8.609302325581396,6815
4.404781533388293,6816
8.014435695538058,6817
0.19385796545105566,6818
2.64983788791107,6819
7.527165212845895,682
6.85364705882353,6820
3.3381529850746268,6821
7.53213129912159,6822
5.692465402357765,6823
9.340233545647559,6824
1.0957775489186405,6825
1.7662957074721781,6826
1.3582795698924732,6827
8.736965711601691,6828
7.304106548279689,6829
7.199045398236537,683
6.582872928176796,6830
6.070815450643777,6831
4.681767955801105,6832
6.788340807174888,6833
-0.22297297297297297,6834
9.562867215041129,6835
14.723495702005732,6836
12.775119617224881,6837
12.882926829268293,6838
11.657298277425204,6839
8.174851110873364,684
6.2367647058823525,6840
12.529733959311423,6841
7.571658615136876,6842
6.541818181818182,6843
10.728084415584416,6844
6.831654676258993,6845
14.0949263502455,6846
12.391941391941392,6847
11.051456912585245,6848
8.110502737680438,6849
10.082200328407225,685
5.822038567493113,6850
2.525995575221239,6851
2.0262863534675617,6852
5.2718715393134,6853
5.712771327612317,6854
7.394016227180527,6855
4.737379466817924,6856
-0.4586381541924592,6857
10.842753217683269,6858
-2.310032362459547,6859
8.983761655674323,686
5.689409368635438,6860
9.669777086573355,6861
4.893261776982707,6862
-3.528721432983323,6863
3.2349557522123895,6864
3.405010438413361,6865
1.9937888198757765,6866
-1.2565656565656567,6867
11.092250922509225,6868
0.6257197696737045,6869
8.317946836540706,687
5.6971703792895845,6870
4.510979228486647,6871
4.043646408839779,6872
5.921653300431832,6873
3.71072319201995,6874
4.45227698066126,6875
8.83271375464684,6876
-2.2753525856279384,6877
7.217867435158501,6878
10.58224852071006,6879
10.403005868197745,688
10.125317527519051,6880
-0.576271186440678,6881
7.299539170506913,6882
5.993782383419689,6883
5.465648854961832,6884
13.02741935483871,6885
9.992372881355932,6886
4.431034482758621,6887
9.756558237145855,6888
6.039301310043668,6889
10.173829748780047,689
14.772058823529411,6890
9.866017964071856,6891
3.7477272727272726,6892
14.729559748427674,6893
7.990645463049579,6894
4.579976985040276,6895
11.927756653992395,6896
9.647398843930636,6897
12.518781725888324,6898
8.184119677790564,6899
9.114852143094474,69
8.753868613138685,690
11.417569193742478,6900
7.547884187082405,6901
10.745318352059925,6902
12.443868739205527,6903
10.440589765828275,6904
6.160788381742739,6905
7.570539419087137,6906
13.458110516934047,6907
7.2947019867549665,6908
15.656015037593985,6909
6.441117003013772,691
4.5431606905710495,6910
9.374810318664643,6911
10.548578199052132,6912
8.083333333333334,6913
16.544072948328267,6914
4.987814784727863,6915
6.362268518518518,6916
7.662024141132776,6917
7.025985663082437,6918
14.387818520820385,6919
7.970285759145863,692
10.255157437567862,6920
5.518621973929236,6921
0.9309278350515464,6922
6.6438492063492065,6923
7.742857142857143,6924
4.606971153846154,6925
8.451348182883939,6926
13.968976215098243,6927
5.820486815415822,6928
6.7913669064748206,6929
8.923386784413974,693
14.387272727272727,6930
7.2443609022556394,6931
4.966597077244259,6932
0.6729323308270677,6933
10.868309260832625,6934
9.704095112285337,6935
13.964214711729623,6936
7.265682656826568,6937
5.78415015641293,6938
10.477884615384616,6939
8.450497174332927,694
12.671071953010278,6940
13.551942186088528,6941
14.282520325203253,6942
9.85930735930736,6943
12.540656205420827,6944
9.384615384615385,6945
0.8658101356174162,6946
19.678470254957507,6947
9.434153400868308,6948
14.685714285714285,6949
9.789556740075747,695
16.378048780487806,6950
15.640449438202246,6951
17.11441307578009,6952
13.125,6953
8.78174186778594,6954
6.409356725146199,6955
10.628308400460298,6956
8.93640054127199,6957
9.37950937950938,6958
8.996870109546165,6959
5.276730013342469,696
7.0257668711656445,6960
9.040598290598291,6961
-0.7663551401869159,6962
10.197396963123644,6963
14.73873873873874,6964
12.248334919124643,6965
7.019505851755526,6966
9.047114252061249,6967
5.955172413793103,6968
-0.26359832635983266,6969
7.982442450253609,697
14.589772727272727,6970
5.890822784810126,6971
19.340699815837937,6972
6.164583333333334,6973
10.814814814814815,6974
1.8306878306878307,6975
8.54932502596054,6976
10.457038391224863,6977
16.326781326781326,6978
12.293241695303552,6979
8.66189204499474,698
8.207081545064378,6980
11.608080808080809,6981
7.407174887892377,6982
13.533519553072626,6983
9.814238042269189,6984
18.710975609756098,6985
11.601113172541744,6986
21.10251798561151,6987
1.8205882352941176,6988
12.300632911392405,6989
5.336728110599078,699
13.813214739517154,6990
18.534375,6991
5.217993079584775,6992
9.509977827050998,6993
22.05786350148368,6994
16.712484237074403,6995
10.538562091503268,6996
23.2656,6997
6.249122807017544,6998
8.121739130434783,6999
9.389536528775961,7
10.472200969140525,70
7.603600256678712,700
-1.6444444444444444,7000
-4.389261744966443,7001
5.5588235294117645,7002
0.8873239436619719,7003
10.869158878504672,7004
6.277777777777778,7005
18.678321678321677,7006
18.743119266055047,7007
6.644295302013423,7008
6.918918918918919,7009
6.01939005305546,701
-4.833333333333333,7010
8.318181818181818,7011
16.982758620689655,7012
9.095238095238095,7014
9.0,7015
8.932692307692308,7016
24.13186813186813,7017
25.28048780487805,7018
4.625,7019
7.383158032272816,702
7.564516129032258,7020
8.011764705882353,7021
36.61290322580645,7022
22.160919540229884,7023
30.03448275862069,7024
15.809734513274336,7025
18.714285714285715,7026
14.866666666666667,7027
23.387096774193548,7028
34.256410256410255,7029
6.568461168715237,703
16.86024844720497,7030
6.504115226337449,7031
17.802739726027397,7032
14.26086956521739,7033
13.322799097065463,7034
13.969283276450511,7035
16.74141876430206,7036
7.02880658436214,7037
9.03522504892368,7038
8.31434184675835,7039
4.728403001071811,704
12.752012882447666,7040
10.241847826086957,7041
18.56059009483667,7042
9.112813370473537,7043
14.151079136690647,7044
6.512249443207127,7045
8.435075885328837,7046
14.39265850945495,7047
11.714640198511166,7048
11.146473779385172,7049
5.338327526132404,705
12.242627345844504,7050
5.757731958762887,7051
11.433456561922366,7052
8.340569877883311,7053
6.822173435784852,7054
18.273428886438808,7055
4.138636363636364,7056
5.308608058608058,7057
5.697478991596639,7058
14.895150720838794,7059
7.134750668431846,706
6.403494837172359,7060
5.007347538574577,7061
9.502866076081292,7062
7.3349893541518805,7063
4.8584070796460175,7064
7.468102073365231,7065
8.432597105864433,7066
11.173913043478262,7067
9.636363636363637,7068
5.619415807560137,7069
4.406816720257234,707
12.92910447761194,7070
7.10573600552868,7071
11.005878030859662,7072
10.31056338028169,7073
13.136116152450091,7074
7.282694848084544,7075
8.517943743937924,7076
4.777578475336323,7077
13.199424736337487,7078
10.040697674418604,7079
5.042214912280702,708
-1.2937219730941705,7080
7.424593967517401,7081
7.640895953757226,7082
9.427175843694494,7083
0.9429901105293775,7084
12.259897828863346,7085
13.222154963680387,7086
6.097142857142857,7087
13.235463029432879,7088
-1.2197614991482113,7089
9.296700018980992,709
4.475875118259224,7090
10.831683168316832,7091
9.080840743734843,7092
9.719392314566578,7093
12.1765625,7094
2.160528144544823,7095
7.154615384615385,7096
11.088422391857506,7097
6.924016282225238,7098
7.372148859543818,7099
5.818850778077124,71
8.43220732678524,710
11.017424975798646,7100
13.279046673286992,7101
2.785781990521327,7102
13.090712742980562,7103
10.742268041237113,7104
12.789370078740157,7105
14.37081784386617,7106
1.1336441336441336,7107
15.727349703640982,7108
17.715073529411764,7109
7.442306668795572,711
16.577152600170503,7110
19.529477196885427,7111
23.300970873786408,7112
11.59726603575184,7114
12.232649071358749,7115
16.730508474576272,7116
11.030800821355236,7117
15.725758477096965,7118
23.18869644484959,7119
6.117416317991632,712
21.40799256505576,7120
14.772943037974683,7121
19.544839255499156,7122
15.345303867403315,7123
15.549194991055456,7124
15.29938059187887,7125
18.294062205466542,7126
13.856271777003485,7127
25.74139534883721,7128
17.559709241952234,7129
5.0505909185154465,713
21.435245901639345,7130
9.907964601769912,7131
20.909626719056973,7132
22.963265306122448,7133
24.622852233676976,7134
22.924218335983042,7135
19.81557115507339,7136
15.379705400981997,7137
19.920462762111352,7138
15.223411371237459,7139
7.210900563561405,714
6.099084096586179,7140
10.338775510204082,7141
13.221382916908773,7142
14.71945701357466,7143
18.675886524822694,7144
17.259541984732824,7145
11.491635687732343,7146
14.72646103896104,7147
20.393544382371196,7148
24.78735632183908,7149
5.914233650536546,715
15.684496826835902,7150
13.42274678111588,7151
14.473157415832574,7152
17.370500438981562,7153
23.38684503901895,7154
24.57439134355275,7155
17.501206757843924,7156
21.72485399091499,7157
6.546833184656557,7158
10.011712214166202,7159
6.420104096590306,716
18.743039443155453,7160
15.592084006462036,7161
19.44097486671744,7162
16.24622592399792,7163
19.28028747433265,7164
20.340336134453782,7165
24.606005459508644,7166
19.066374108612177,7167
21.50785340314136,7168
17.765432098765434,7169
7.546640457469621,717
15.927787934186473,7170
14.193277310924369,7171
19.375232198142413,7172
19.167218543046356,7173
24.727345629510825,7174
17.339642481598318,7175
11.715323166303559,7176
16.77638888888889,7177
12.106400665004156,7178
13.323280423280423,7179
6.998059559638841,718
10.787456445993032,7180
3.918111753371869,7181
16.185546875,7182
18.392352452202825,7183
9.075214899713467,7184
18.67581475128645,7185
16.092807424593968,7186
7.785792349726776,7187
36.5764192139738,7188
21.45940959409594,7189
8.390368033648791,719
18.011003236245955,7190
12.659685863874346,7191
30.797957695113055,7192
16.065561416729466,7193
17.534804753820033,7194
19.480367585630745,7195
17.518701482004236,7196
17.118124436429216,7197
17.339511373209774,7198
18.752569169960474,7199
3.4536159600997505,72
7.926514329705707,720
9.73920174958994,7200
8.221244500314267,7201
17.086183310533517,7202
8.217142857142857,7203
13.275292498279422,7204
16.579388855602158,7205
10.986805555555556,7206
10.63494713411241,7207
10.702908587257618,7208
16.028076463560335,7209
7.310635110844817,721
19.21761960326721,7210
12.18194640338505,7211
16.387469586374696,7212
14.603843311160384,7214
19.21065573770492,7215
24.11433305716653,7216
15.599439775910364,7217
23.73060344827586,7218
20.684684684684683,7219
9.182384311027008,722
13.51195219123506,7220
12.96046511627907,7221
22.581550802139038,7222
15.4117199391172,7223
20.072667217175887,7224
21.058191584601612,7225
14.00184672206833,7226
19.102803738317757,7227
21.82851985559567,7228
17.793279022403258,7229
8.03520282421901,723
28.053017944535075,7230
15.166054371785451,7231
10.061122244488978,7232
17.304020100502512,7233
16.3674096848578,7234
11.449746926970354,7235
10.746361746361746,7236
25.60859375,7237
27.890833333333333,7238
16.368778280542987,7239
6.196143809799942,724
12.362552594670406,7240
17.0,7241
15.288395904436861,7242
17.62378640776699,7243
14.577075098814229,7244
11.650111607142858,7245
19.262647262647263,7246
23.44927536231884,7247
25.481363996827913,7248
20.468097120271032,7249
10.793299208934387,725
14.473831123517098,7250
15.160337552742616,7251
22.998336106489184,7252
12.716248506571088,7253
16.71969111969112,7254
19.006857142857143,7255
31.847611827141773,7256
9.566470902295782,7257
18.170181818181817,7258
16.801358234295417,7259
8.528475111174867,726
15.839370078740158,7260
18.718776550552253,7261
20.078265765765767,7262
15.74,7263
24.305705705705705,7264
23.658454647256438,7265
23.02992125984252,7266
22.594117647058823,7267
18.469052224371374,7268
20.064415584415585,7269
6.5857540273015465,727
13.22768532526475,7270
17.88362760834671,7271
11.876366120218579,7272
13.164685908319186,7273
17.259562841530055,7274
21.81045751633987,7275
21.44697508896797,7276
18.711993888464477,7277
18.666666666666668,7278
19.15990862364363,7279
7.35330987095693,728
12.957113682777399,7280
22.269406392694062,7281
14.882305194805195,7282
2.910964550700742,7283
11.832786885245902,7284
11.556390977443609,7285
10.228346456692913,7286
17.05821917808219,7287
5.317365269461078,7288
20.924511545293072,7289
7.6498054474708175,729
12.33448573898012,7290
16.6072,7291
13.81907514450867,7292
20.801793721973095,7293
13.98469387755102,7294
17.09400705052879,7295
14.661812297734627,7296
20.318644067796612,7297
17.346820809248555,7298
11.62022630834512,7299
4.870715448007979,73
9.306519958693872,730
17.09445277361319,7300
15.972915560276155,7301
14.325917017438364,7302
12.957276368491321,7303
17.283956692913385,7304
18.8006230529595,7305
11.135992747053491,7306
28.305415617128464,7307
24.351938895417156,7308
19.973821989528794,7309
7.991028566931613,731
10.533627342888645,7310
13.19376026272578,7311
6.792730085073472,7312
9.425550660792952,7314
12.090969899665552,7315
12.310888252148997,7316
17.40757097791798,7317
19.165408805031447,7318
21.229844097995546,7319
7.346933538619451,732
18.375694996028596,7320
6.316046966731898,7321
18.126849894291755,7322
18.19357638888889,7323
24.608055770720373,7324
13.05774058577406,7325
6.064269319051262,7326
15.90325138778747,7327
13.21712744436952,7328
15.832632464255678,7329
7.033696432846541,733
8.52295918367347,7330
10.548890714872638,7331
20.388297872340427,7332
16.739638682252924,7333
8.651053864168619,7334
7.179407176287051,7335
14.053377814845705,7336
13.996411483253588,7337
22.335060449050086,7338
17.653716216216218,7339
8.777269867896834,734
17.72962680883473,7340
20.814850530376084,7341
16.54498902706657,7342
16.358345021037866,7343
10.463005339435545,7344
4.108450704225352,7345
13.019197207678882,7346
17.31583969465649,7347
19.22050648548487,7348
15.874172185430464,7349
7.68601409432355,735
23.332280480101073,7350
11.49436090225564,7351
19.68853591160221,7352
17.401340282948624,7353
11.55079559363525,7354
11.385799828913601,7355
14.967213114754099,7356
20.25998547567175,7357
29.460251046025103,7358
16.77749360613811,7359
7.673894752944776,736
4.8092672413793105,7360
9.063169164882227,7361
20.164017341040463,7362
12.020247469066367,7363
20.722816399286987,7364
22.34587929915639,7365
19.265751211631663,7366
23.858064516129033,7367
30.421875,7368
16.1990171990172,7369
4.545364891518737,737
4.1684434968017055,7370
14.11031175059952,7371
16.930868167202572,7372
25.983072916666668,7373
9.118881118881118,7374
17.45028142589118,7375
20.67191283292978,7376
18.23367198838897,7377
12.905034324942791,7378
26.157953281423804,7379
8.240733008582696,738
23.001831501831504,7380
20.19969512195122,7381
15.376470588235295,7382
28.673640167364017,7383
3.9973821989528795,7384
11.873083475298126,7385
13.11178247734139,7386
25.83639143730887,7387
11.663502109704641,7388
24.888111888111887,7389
6.939313354471379,739
29.024045261669023,7390
15.904441453566621,7391
9.109622411693056,7392
12.508116883116884,7393
22.618181818181817,7394
16.845468053491828,7395
14.922348484848484,7396
14.954802259887005,7397
12.867120954003408,7398
18.145869947275923,7399
5.27981317713717,74
8.311896356491042,740
18.170058139534884,7400
10.626628075253256,7401
11.889338731443994,7402
13.609240407204386,7403
19.413978494623656,7404
16.140983606557377,7405
26.03878787878788,7406
15.19959266802444,7407
24.137203166226914,7408
17.653446647780925,7409
5.137198871446141,741
23.5873786407767,7410
16.020884520884522,7411
9.208484848484849,7412
21.625,7414
13.446170921198668,7415
27.191946308724834,7416
18.105263157894736,7417
25.06201550387597,7418
25.544927536231885,7419
10.424570118456248,742
5.263392857142857,7420
14.096467391304348,7421
19.371653543307087,7422
4.84696261682243,7423
20.688972667295005,7424
12.098648648648648,7425
30.46191247974068,7426
23.439181916038752,7427
19.85787451984635,7428
10.50100806451613,7429
9.222983925435635,743
13.136570561456752,7430
16.48997493734336,7431
17.756394640682096,7432
7.196405648267009,7433
17.74296205630355,7434
9.07704160246533,7435
22.408602150537636,7436
27.0,7437
-1.7455621301775148,7438
11.449809402795426,7439
9.16870876531574,744
7.0227272727272725,7440
14.201474201474202,7441
20.640834575260804,7442
7.28361858190709,7443
22.51830443159923,7444
22.728715728715727,7445
-0.6947935368043088,7446
23.910133843212236,7447
11.137305699481866,7448
13.849757673667206,7449
9.421124388483438,745
6.716791979949875,7450
14.178646934460888,7451
19.64857142857143,7452
13.913093858632676,7453
25.024516129032257,7454
21.074810606060606,7455
14.047916666666667,7456
5.76243654822335,7457
30.3517745302714,7458
14.389671361502348,7459
8.289378310565933,746
30.06086956521739,7460
26.328918322295806,7461
24.131621187800963,7462
26.00656814449918,7463
17.44043321299639,7464
14.272493573264782,7465
19.01178010471204,7466
15.33046683046683,7467
25.22143698468787,7468
20.048314606741574,7469
3.3164,747
12.59,7470
17.857299670691546,7471
27.08656036446469,7472
18.600690448791713,7473
32.709219858156025,7474
23.836387434554975,7475
23.82442748091603,7476
17.146341463414632,7477
27.63672391017173,7478
25.512166859791424,7479
7.619846178242943,748
19.447284345047922,7480
7.739482200647249,7481
16.591939546599495,7482
2.297225891677675,7483
16.491180461329716,7484
23.774814814814814,7485
23.875175315568022,7486
25.28590785907859,7487
23.614540466392317,7488
7.492840095465394,7489
8.12730471260868,749
13.69959404600812,7490
28.915775401069517,7491
16.08385093167702,7492
10.016355140186915,7493
19.655405405405407,7494
8.732142857142858,7495
21.161290322580644,7496
18.161434977578477,7497
18.050925925925927,7498
10.565557729941291,7499
9.356097717158134,75
11.380122717975912,750
13.183288409703504,7500
-1.0720524017467248,7501
12.093457943925234,7502
16.827740492170022,7503
13.366666666666667,7504
20.05045871559633,7505
18.941176470588236,7506
18.09297052154195,7507
26.02880658436214,7508
8.781853281853282,7509
7.555191087730156,751
6.295739348370927,7510
17.167006109979635,7511
16.60483870967742,7512
27.03,7514
2.4858934169278997,7515
30.10332103321033,7516
23.656903765690377,7517
12.605150214592275,7518
-1.60546875,7519
6.383771468629512,752
-0.09293680297397769,7520
10.13125,7521
25.539823008849556,7522
21.29040404040404,7523
17.366071428571427,7524
17.034602076124568,7525
24.776649746192895,7526
21.987179487179485,7527
1.391304347826087,7528
33.6695652173913,7529
9.342307692307692,753
6.813131313131313,7530
14.996108949416342,7531
21.49584487534626,7532
23.21680216802168,7533
15.212534059945504,7534
24.002610966057443,7535
30.060679611650485,7536
26.31192660550459,7537
10.461988304093568,7538
3.837696335078534,7539
5.281849663882665,754
16.80066445182724,7540
-2.5907692307692307,7541
24.398422090729785,7542
0.6138613861386139,7543
21.028391167192428,7544
26.699784017278617,7545
20.091666666666665,7546
11.274924471299094,7547
10.275862068965518,7548
-2.810344827586207,7549
8.673979513835805,755
17.08,7550
3.245614035087719,7551
26.196666666666665,7552
1.8195121951219513,7553
27.087947882736156,7554
13.390756302521009,7555
28.97684210526316,7556
15.87,7557
-8.174825174825175,7558
6.633633633633633,7559
8.759857581152229,756
22.127962085308056,7560
22.306532663316585,7561
19.614349775784753,7562
10.549763033175356,7563
16.405857740585773,7564
0.9239130434782609,7565
39.07865168539326,7566
14.936842105263159,7567
14.994140625,7568
30.47809523809524,7569
8.990736688548505,757
3.7344398340248963,7570
23.20997920997921,7571
10.894578313253012,7572
23.9025,7573
28.40721649484536,7574
8.374125874125873,7575
23.13304721030043,7576
1.9249394673123488,7577
13.229166666666666,7578
13.006172839506172,7579
8.770784977740574,758
4.791044776119403,7580
0.13151927437641722,7581
22.18764845605701,7582
17.294117647058822,7583
12.981132075471699,7584
9.722943722943723,7585
10.549295774647888,7586
14.985611510791367,7587
29.76969696969697,7588
22.208588957055216,7589
8.887013775689583,759
25.683720930232557,7590
20.258333333333333,7591
22.59227467811159,7592
22.92468619246862,7593
13.936651583710407,7594
13.523333333333333,7595
12.239685658153242,7596
17.33066132264529,7597
13.425981873111782,7598
13.473262032085561,7599
7.321483723515968,76
10.599218531956462,760
7.912466843501326,7600
15.094240837696335,7601
23.666666666666668,7602
18.393700787401574,7603
18.046341463414635,7604
-5.717194570135747,7605
9.846491228070175,7606
0.432712215320911,7607
20.90082644628099,7608
4.108786610878661,7609
9.087436268168329,761
18.407572383073497,7610
8.722222222222221,7611
24.754065040650406,7612
23.11804008908686,7614
31.063736263736264,7615
28.13186813186813,7616
32.74404761904762,7617
7.766798418972332,7618
10.994736842105263,7619
8.0365746649649,762
15.348453608247423,7620
8.310204081632653,7621
25.92622950819672,7622
18.701030927835053,7623
3.619047619047619,7624
-1.4135922330097088,7625
18.714015151515152,7626
14.91214953271028,7627
22.206692913385826,7628
12.976516634050881,7629
7.282116911958445,763
-1.444672131147541,7630
7.121703853955375,7631
