avg(CAST(_c15 AS DOUBLE)),_c9
5.153969784635166,5742
6.542443064182194,5743
8.61909795630726,5744
5.802399700037495,5745
5.268953588930527,5746
6.694463910301331,5747
6.076001261431725,5748
3.001526135062953,5749
11.742639681715966,575
7.4692630775105,5750
9.9009196084248,5751
5.385478342162667,5752
5.5882068632189466,5753
3.2130841121495326,5754
4.41314935064935,5755
12.61534305780659,5756
5.307725321888412,5757
6.957811775614279,5758
5.816244239631336,5759
11.655694756994592,576
8.859026830377445,5760
7.164897649734647,5761
3.852922286448298,5762
14.152241918665275,5763
6.767483562462642,5764
3.6224916387959865,5765
6.396882928597318,5766
1.679471032745592,5767
3.895925597874225,5768
8.468785471055618,5769
14.503907938936376,577
9.266548200799644,5770
4.582271468144044,5771
3.7735849056603774,5772
8.751222921034241,5773
7.72463768115942,5774
6.061461794019934,5775
5.677063339731286,5776
5.395182536695521,5777
6.057631257631257,5778
7.47602608362102,5779
10.09627520394028,578
3.699777141037886,5780
9.028811086797958,5781
7.180405087140838,5782
9.861248761149653,5783
4.961044912923923,5784
17.682429677945372,5785
3.4447382337387626,5786
7.487626031164069,5787
10.366831251815277,5788
4.550307038261691,5789
11.828337052898245,579
11.314942528735632,5790
5.057990867579909,5791
19.56923076923077,5792
9.218140589569161,5793
4.7135483870967745,5794
7.101238556812063,5795
11.55858585858586,5796
8.441964285714286,5797
5.6986788617886175,5798
3.81248,5799
12.222615131578948,58
10.176312738114957,580
8.462675802380094,5800
11.763249348392701,5801
15.627586206896552,5802
12.552674897119342,5803
18.898522167487684,5804
13.341463414634147,5805
14.695615866388309,5806
10.952743902439025,5807
12.335540838852097,5808
10.905876951331496,5809
10.853884142039664,581
11.335613682092555,5810
10.251575375666505,5811
18.74829931972789,5812
10.420221169036335,5813
11.741428571428571,5814
13.28412755284844,5815
16.01074787281684,5816
13.393939393939394,5817
11.217420435510888,5818
6.932149362477231,5819
9.482441327497673,582
11.439974457215836,5820
6.561005518087063,5821
9.835902536051716,5822
9.795804195804196,5823
11.679526355996945,5824
13.205107417916498,5825
13.77317304650427,5826
12.469170143718127,5827
20.187667560321717,5828
13.244281398359949,5829
9.713688239880911,583
18.39466421343146,5830
14.029756097560975,5831
19.281440162271807,5832
11.897435897435898,5833
16.342044933516735,5834
14.66425470332851,5835
15.081002331002331,5836
11.044692737430168,5837
9.125929861849096,5838
10.311949685534591,5839
9.116082902237306,584
12.219917012448132,5840
10.18869395711501,5841
12.362585616438356,5842
9.127240143369175,5843
8.854746317512275,5844
9.578821656050955,5845
10.801073465280107,5846
8.232710280373832,5847
15.317016317016318,5848
7.523239760699494,5849
8.697502538071065,585
12.362231759656652,5850
7.373365450791466,5851
15.80813953488372,5852
11.15856329391152,5853
12.722106142916841,5854
12.761224489795918,5855
15.903977272727273,5856
14.213007420340462,5857
13.90179745725559,5858
18.026960784313726,5859
10.13334964521654,586
11.956417910447762,5860
10.07700477960701,5861
10.37037037037037,5862
11.465778594395958,5863
7.808212785814279,5864
10.421546546546546,5865
15.521553259707874,5866
15.1837360951285,5867
15.14260008996851,5868
13.355168496781522,5869
10.498650524367674,587
10.51749630359783,5870
14.940388170055453,5871
11.841169724770642,5872
9.186721991701244,5873
14.765439093484419,5874
12.304007820136853,5875
14.565487274984482,5876
10.175263157894737,5877
13.413281753707286,5878
8.3835683033544,5879
10.690373185622448,588
13.522738152225946,5880
9.986961451247165,5881
9.454789015405224,5882
11.063270990847592,5883
9.55541947336191,5884
12.066314996232103,5885
18.136604774535808,5886
14.143674052894925,5887
8.45110977804439,5888
10.183116076970826,5889
10.528052805280527,589
10.775244299674267,5890
14.764595103578154,5891
13.991379310344827,5892
9.040105193951348,5893
9.953530476765238,5894
9.200666666666667,5895
11.049382716049383,5896
9.87825356842989,5897
8.754128440366973,5898
13.064036885245901,5899
13.45953953239336,59
8.436450486863862,590
5.117368670137246,5900
8.663620788121074,5901
13.03458076740881,5902
8.63630613535737,5903
10.713984168865435,5904
11.31763417305586,5905
10.430175123484508,5906
11.007250755287009,5907
15.668272125225768,5908
8.674246731097215,5909
10.123915825394569,591
9.410580204778157,5910
10.878260869565217,5911
8.77268560953254,5912
25.905405405405407,5913
15.02158273381295,5914
8.098577235772357,5915
10.004,5916
13.572254335260116,5917
10.658064516129032,5918
9.838777660695468,5919
9.56665570055196,592
11.648009950248756,5920
8.141364474492931,5921
13.182545454545455,5922
10.281345565749236,5923
13.24633431085044,5924
6.489136490250696,5925
10.79002079002079,5926
10.386187455954898,5927
10.398777173913043,5928
10.349573078854847,5929
10.12052695851682,593
14.016687268232385,5930
9.525175270873168,5931
20.048027444253858,5932
7.774230330672748,5933
15.332972972972973,5934
8.135411343893715,5935
11.735402808573541,5936
15.742598187311179,5937
9.601532567049809,5938
12.562355658198614,5939
8.742740367184153,594
7.777632439502943,5940
7.390322580645162,5941
14.92551724137931,5942
11.243553008595988,5943
15.023320895522389,5944
8.198780487804878,5945
17.85438972162741,5946
9.96159122085048,5947
10.215479876160991,5948
13.389240506329115,5949
9.58618099887345,595
6.435393258426966,5950
8.52208621607238,5951
17.70181219110379,5952
8.146258503401361,5953
7.7312290769966525,5954
9.191455696202532,5955
10.432038834951456,5956
5.3963133640553,5957
4.7974683544303796,5958
8.9184,5959
9.70444563809283,596
8.226139294926913,5960
15.651737967914439,5961
15.186978297161936,5962
13.974965229485397,5963
6.562222222222222,5964
9.704391891891891,5965
7.684873949579832,5966
7.3056801195814645,5967
8.508101101749839,5968
8.83588761174968,5969
14.754996388153142,597
6.409090909090909,5970
8.138279932546375,5971
8.212171052631579,5972
8.464454976303317,5973
10.74413646055437,5974
8.558869701726845,5975
9.167567567567568,5976
13.397260273972602,5977
19.093189964157705,5978
15.111363636363636,5979
9.535805577810843,598
12.408360128617364,5980
20.81799591002045,5981
11.936739659367397,5982
14.679738562091503,5983
13.04325699745547,5984
24.900181488203266,5985
15.75921375921376,5986
12.956521739130435,5987
23.435736677115987,5988
12.075438596491228,5989
8.860375973575827,599
13.455445544554456,5990
16.989690721649485,5991
10.235747303543913,5992
11.367469879518072,5993
15.546948356807512,5994
16.256944444444443,5995
9.65680473372781,5996
12.827956989247312,5997
3.1590038314176243,5998
5.3057199211045365,5999
10.234560254822155,6
10.122394906473682,60
7.926539970898188,600
33.64705882352941,6000
34.48,6001
14.662889518413598,6002
7.823529411764706,6003
17.783185840707965,6004
3.807600950118765,6005
19.283333333333335,6006
27.750972762645915,6007
7.866983372921615,6008
14.990506329113924,6009
10.295074316076686,601
14.172477064220184,6010
17.252285191956123,6011
11.167597765363128,6012
8.986807387862797,6014
7.022827041264267,6015
8.082999427590154,6016
11.35177364864865,6017
19.46600566572238,6018
12.074269286056541,6019
9.880640794223826,602
2.842436974789916,6020
1.1400394477317555,6021
1.724484104852203,6022
10.8249787595582,6023
9.587924970691676,6024
8.791981845688351,6025
9.017469879518073,6026
14.24155844155844,6027
8.781184668989548,6028
3.5541031227305737,6029
10.645469695640733,603
4.417520969245107,6030
2.659090909090909,6031
14.767584097859327,6032
7.091125198098257,6033
11.817733990147783,6034
10.625570776255708,6035
3.992889463477699,6036
10.747336377473363,6037
5.962579159470351,6038
5.561766349916154,6039
10.529191255613704,604
9.516688918558078,6040
5.759483117965819,6041
7.503959683225342,6042
12.411475409836065,6043
6.235059760956175,6044
6.582837723024639,6045
5.622,6046
10.07627593942793,6047
7.0222085132634176,6048
5.665997993981946,6049
9.728730483331711,605
3.8763683193818417,6050
4.137132122730119,6051
9.10823754789272,6052
7.125283018867925,6053
5.836147592245153,6054
8.99790502793296,6055
11.219714964370546,6056
8.20960960960961,6057
10.27609635577517,6058
10.771620486985727,6059
8.534882795399371,606
4.386918470750806,6060
7.542654028436019,6061
9.327941176470588,6062
5.939814814814815,6063
5.511299435028248,6064
4.78006230529595,6065
6.6161670235546035,6066
8.001409443269909,6067
0.89375,6068
8.214971209213052,6069
12.128018018018018,607
8.655145013905443,6070
7.388044048243314,6071
3.47864768683274,6072
6.05252606255012,6073
6.530250648228177,6074
8.513070220399795,6075
5.280748663101604,6076
11.682416731216112,6077
4.943738656987295,6078
5.020786933927246,6079
9.570530135053417,608
3.8234165067178503,6080
3.6313298627543777,6081
7.361479694410937,6082
5.276595744680851,6083
0.7485256950294861,6084
3.5774647887323945,6085
6.306007067137809,6086
6.514018691588785,6087
6.447934845840605,6088
5.98698315467075,6089
11.811554748941319,609
8.426536731634183,6090
8.667072181670722,6091
8.211394891944991,6092
8.568024596464259,6093
3.0257771038665657,6094
6.5800756620428755,6095
6.155632411067193,6096
6.037016264722378,6097
5.327740928599297,6098
4.916910473961381,6099
14.55527599167521,61
9.743321009484006,610
4.155715913406761,6100
3.8187824445493157,6101
6.635191505498673,6102
5.596278009874668,6103
4.2388932190179265,6104
2.2328548644338118,6105
2.3943577430972387,6106
4.9773599386032235,6107
7.329721362229102,6108
3.4782797567332753,6109
9.026119260081957,611
5.385912101143889,6110
5.507462686567164,6111
11.226694915254237,6112
8.318407960199005,6113
5.256651017214398,6114
4.888396811337467,6115
8.4874213836478,6116
5.234177215189874,6117
7.435599284436494,6118
10.98070987654321,6119
8.302016364699007,612
7.558259587020649,6120
2.7268518518518516,6121
9.987789473684211,6122
9.146329837940897,6123
4.615584415584416,6124
4.825812274368231,6125
6.770773638968481,6126
7.475364330326163,6127
7.913296903460838,6128
4.6755092373282805,6129
18.8231079265562,613
8.707027027027028,6130
8.680082135523614,6131
4.158023683135974,6132
5.158878504672897,6133
5.326683291770574,6134
6.355078125,6135
5.369052912405514,6136
11.496545370796868,6137
6.572389380530973,6138
6.0479274611398965,6139
8.410816113802195,614
7.783369131635471,6140
6.635327635327635,6141
5.885217886641982,6142
2.808199643493761,6143
10.040357004268529,6144
8.41948310139165,6145
5.528822055137844,6146
8.560474032764029,6147
5.791242812914639,6148
6.748062015503876,6149
9.983759032696573,615
6.139729555698648,6150
3.6798652064026958,6151
4.869891008174387,6152
10.173913043478262,6153
8.600899550224888,6154
11.490549828178693,6155
6.260070394994134,6156
8.07919966652772,6157
3.7934204160619256,6158
5.01128818061089,6159
10.337370310465896,616
6.564825253664036,6160
7.6089344562431345,6161
6.446404793608522,6162
4.3772388059701495,6163
7.405981308411215,6164
9.813121272365805,6165
9.823799582463465,6166
7.300903774587985,6167
12.589941262848752,6168
11.285286569717707,6169
9.715471052239916,617
6.63539010708822,6170
9.167728237791932,6171
9.19277108433735,6172
13.767036450079239,6173
5.260839877091158,6174
4.317112299465241,6175
5.843701799485861,6176
13.975253807106599,6177
6.920627802690583,6178
9.002992731936725,6179
10.010062772533423,618
10.564306661080854,6180
14.215153267784848,6181
13.04316848281643,6182
17.498092816274635,6183
14.081168831168831,6184
14.306289308176101,6185
11.848141592920355,6186
12.744614003590664,6187
14.666121112929623,6188
12.89453125,6189
11.937597147298161,619
10.468017057569297,6190
16.367032967032966,6191
10.783855549654806,6192
7.947271893626777,6193
12.713215623327983,6194
14.490676611614278,6195
7.996058558558558,6196
11.740301232314012,6197
14.876928728875827,6198
10.826790971540726,6199
11.471667730919792,62
9.214692482915718,620
11.419255849635597,6200
9.097640358014646,6201
12.532236842105263,6202
8.948470209339774,6203
8.521040550879878,6204
9.093034825870646,6205
9.337019018133569,6206
7.715355805243446,6207
9.28595890410959,6208
12.493052228078582,6209
9.898881997090129,621
13.17105780574125,6210
7.8452655889145495,6211
16.413346613545816,6212
5.893939393939394,6213
14.974464579901154,6214
17.05317848410758,6215
12.082127493156042,6216
12.555130168453292,6217
13.001333926189417,6218
7.110894941634241,6219
9.458477570393633,622
11.507982583454282,6220
13.590173756740564,6221
9.104826546003016,6222
10.052235057759919,6223
9.315015974440895,6224
15.955868089233753,6225
17.5,6226
9.879243452958294,6227
16.44982993197279,6228
12.448139350752177,6229
8.080721229426674,623
11.935266351989211,6230
13.58404255319149,6231
11.827655310621243,6232
7.105090311986864,6233
12.765765765765765,6234
15.134849286092015,6235
12.447088822779431,6236
10.66842105263158,6237
17.539845758354755,6238
10.505653266331658,6239
11.07915910569384,624
15.38006230529595,6240
12.5561797752809,6241
12.38119167264896,6242
10.365235749472202,6243
10.362771739130435,6244
17.91549295774648,6245
13.19492025989368,6246
11.110734463276836,6247
15.068316299085529,6248
13.197585071350165,6249
10.918445194035497,625
14.932650073206442,6250
3.9052443384982123,6251
16.271753681392237,6252
17.666666666666668,6253
14.696498054474707,6254
10.879187259747392,6255
11.569410815173526,6256
12.81384550443225,6257
11.194300518134716,6258
12.86043313853558,6259
12.731474280635485,626
8.607669616519175,6260
15.027027027027026,6261
18.515346534653464,6262
8.958967571144937,6263
17.144434628975265,6264
4.430574400723654,6265
8.357142857142858,6266
6.5015772870662465,6267
6.17100561510975,6268
9.436613665663945,6269
10.05098704891236,627
9.323797139141742,6270
8.296926454445664,6271
6.317114093959732,6272
4.9901585565883,6273
9.297802197802199,6274
9.009886307464162,6275
12.82490272373541,6276
8.82922429344558,6277
3.1932877563704163,6278
9.795212765957446,6279
13.224322758221064,628
13.608163265306123,6280
10.61476923076923,6281
9.853519340519975,6282
9.588522588522588,6283
6.070804195804196,6284
6.474561403508772,6285
11.52919020715631,6286
10.59084084084084,6287
7.317829457364341,6288
6.562184024266936,6289
13.318018362662587,629
8.308319738988581,6290
9.31419624217119,6291
17.222826086956523,6292
3.754819277108434,6293
7.408950617283951,6294
7.105163727959698,6295
4.313531353135313,6296
10.464403973509933,6297
7.708955223880597,6298
17.23693379790941,6299
11.402543651649061,63
8.90086259760435,630
2.07085020242915,6300
3.485663082437276,6301
3.089820359281437,6302
8.121355397951143,6303
3.8925619834710745,6304
4.756183745583039,6305
4.253312548713952,6306
6.924344112263575,6307
2.319423368740516,6308
5.19262603461249,6309
12.671958742036606,631
4.20617110799439,6310
5.303763440860215,6311
10.547065337763012,6312
-2.857142857142857,6313
10.305810397553516,6314
3.9765142150803463,6315
5.661268556005398,6316
8.363728470111448,6317
3.8548009367681497,6318
11.956204379562044,6319
12.447122929380994,632
11.210575139146568,6320
9.48015873015873,6321
9.135932033983009,6322
3.3412483039348713,6323
9.865344467640918,6324
4.318181818181818,6325
6.921955403087479,6326
18.74320987654321,6327
20.16734693877551,6328
26.49591280653951,6329
